Year,State,Metric Name,Metric Value,Unit,Rank
2023,Minnesota,Water Withdrawal from Cooling of Thermoelectric Generators,454353.744,million gallons,26.0
2023,Missouri,Water Withdrawal from Cooling of Thermoelectric Generators,1524507.098,million gallons,39.0
2023,Mississippi,Water Withdrawal from Cooling of Thermoelectric Generators,174746.101,million gallons,18.0
2023,Montana,Water Withdrawal from Cooling of Thermoelectric Generators,6056.21,million gallons,6.0
2023,North Carolina,Water Withdrawal from Cooling of Thermoelectric Generators,2726321.431,million gallons,45.0
2023,North Dakota,Water Withdrawal from Cooling of Thermoelectric Generators,263548.136,million gallons,20.0
2023,Nebraska,Water Withdrawal from Cooling of Thermoelectric Generators,887012.968,million gallons,29.0
2023,New Hampshire,Water Withdrawal from Cooling of Thermoelectric Generators,228178.251,million gallons,19.0
2023,New Jersey,Water Withdrawal from Cooling of Thermoelectric Generators,981443.3369999999,million gallons,31.0
2023,New Mexico,Water Withdrawal from Cooling of Thermoelectric Generators,8333.202,million gallons,7.0
2023,Nevada,Water Withdrawal from Cooling of Thermoelectric Generators,14824.438,million gallons,10.0
2023,New York,Water Withdrawal from Cooling of Thermoelectric Generators,1325482.414,million gallons,35.0
2023,Ohio,Water Withdrawal from Cooling of Thermoelectric Generators,912730.228,million gallons,30.0
2023,Oklahoma,Water Withdrawal from Cooling of Thermoelectric Generators,562072.883,million gallons,27.0
2023,Oregon,Water Withdrawal from Cooling of Thermoelectric Generators,5100.532,million gallons,4.0
2023,Pennsylvania,Water Withdrawal from Cooling of Thermoelectric Generators,1051176.039,million gallons,32.0
2023,Rhode Island,Water Withdrawal from Cooling of Thermoelectric Generators,67942.365,million gallons,11.0
2023,South Carolina,Water Withdrawal from Cooling of Thermoelectric Generators,1932251.787,million gallons,42.0
2023,South Dakota,Water Withdrawal from Cooling of Thermoelectric Generators,64.408,million gallons,1.0
2023,Tennessee,Water Withdrawal from Cooling of Thermoelectric Generators,2170037.529,million gallons,44.0
2023,Texas,Water Withdrawal from Cooling of Thermoelectric Generators,6933524.813,million gallons,48.0
2023,Utah,Water Withdrawal from Cooling of Thermoelectric Generators,10471.038,million gallons,8.0
2023,Virginia,Water Withdrawal from Cooling of Thermoelectric Generators,1504938.621,million gallons,38.0
2023,Washington,Water Withdrawal from Cooling of Thermoelectric Generators,14047.844,million gallons,9.0
2023,Wisconsin,Water Withdrawal from Cooling of Thermoelectric Generators,1372211.972,million gallons,37.0
2023,West Virginia,Water Withdrawal from Cooling of Thermoelectric Generators,372335.093,million gallons,22.0
2023,Wyoming,Water Withdrawal from Cooling of Thermoelectric Generators,67974.31,million gallons,12.0
2023,Alabama,Water Consumption from Cooling of Thermoelectric Generators,32220.102,million gallons,38.0
2023,Arkansas,Water Consumption from Cooling of Thermoelectric Generators,17011.903,million gallons,31.0
2023,Arizona,Water Consumption from Cooling of Thermoelectric Generators,43971.388,million gallons,41.0
2023,California,Water Consumption from Cooling of Thermoelectric Generators,11239.121,million gallons,24.0
2023,Colorado,Water Consumption from Cooling of Thermoelectric Generators,11808.734,million gallons,25.0
2023,Connecticut,Water Consumption from Cooling of Thermoelectric Generators,1202.42,million gallons,7.0
2023,Delaware,Water Consumption from Cooling of Thermoelectric Generators,3394.967,million gallons,11.0
2023,Florida,Water Consumption from Cooling of Thermoelectric Generators,53962.421,million gallons,44.0
2023,Georgia,Water Consumption from Cooling of Thermoelectric Generators,52158.179000000004,million gallons,43.0
2023,Hawaii,Water Consumption from Cooling of Thermoelectric Generators,0.0,million gallons,1.0
2023,Iowa,Water Consumption from Cooling of Thermoelectric Generators,5789.402,million gallons,14.0
2023,Idaho,Water Consumption from Cooling of Thermoelectric Generators,601.408,million gallons,3.0
2023,Illinois,Water Consumption from Cooling of Thermoelectric Generators,95901.41,million gallons,47.0
2023,Indiana,Water Consumption from Cooling of Thermoelectric Generators,50419.186,million gallons,42.0
2023,Kansas,Water Consumption from Cooling of Thermoelectric Generators,18121.278000000002,million gallons,32.0
2023,Kentucky,Water Consumption from Cooling of Thermoelectric Generators,16971.596,million gallons,30.0
2023,Louisiana,Water Consumption from Cooling of Thermoelectric Generators,26553.537,million gallons,37.0
2023,Massachusetts,Water Consumption from Cooling of Thermoelectric Generators,216.748,million gallons,2.0
2023,Maryland,Water Consumption from Cooling of Thermoelectric Generators,2456.382,million gallons,10.0
2023,Maine,Water Consumption from Cooling of Thermoelectric Generators,1250.356,million gallons,8.0
2023,Michigan,Water Consumption from Cooling of Thermoelectric Generators,37344.134,million gallons,39.0
2023,Minnesota,Water Consumption from Cooling of Thermoelectric Generators,21757.141,million gallons,35.0
2023,Missouri,Water Consumption from Cooling of Thermoelectric Generators,13438.389,million gallons,27.0
2023,Mississippi,Water Consumption from Cooling of Thermoelectric Generators,22930.992,million gallons,36.0
2023,Montana,Water Consumption from Cooling of Thermoelectric Generators,6056.21,million gallons,15.0
2023,North Carolina,Water Consumption from Cooling of Thermoelectric Generators,19346.193,million gallons,33.0
2023,North Dakota,Water Consumption from Cooling of Thermoelectric Generators,7611.965,million gallons,17.0
2023,Nebraska,Water Consumption from Cooling of Thermoelectric Generators,6154.83,million gallons,16.0
2023,New Hampshire,Water Consumption from Cooling of Thermoelectric Generators,899.189,million gallons,6.0
2023,New Jersey,Water Consumption from Cooling of Thermoelectric Generators,8660.219000000001,million gallons,20.0
2023,New Mexico,Water Consumption from Cooling of Thermoelectric Generators,8189.464,million gallons,19.0
2023,Nevada,Water Consumption from Cooling of Thermoelectric Generators,2065.4,million gallons,9.0
2023,New York,Water Consumption from Cooling of Thermoelectric Generators,8069.155,million gallons,18.0
2023,Ohio,Water Consumption from Cooling of Thermoelectric Generators,38065.46,million gallons,40.0
2023,Oklahoma,Water Consumption from Cooling of Thermoelectric Generators,20520.559,million gallons,34.0
2023,Oregon,Water Consumption from Cooling of Thermoelectric Generators,4238.809,million gallons,12.0
2023,Pennsylvania,Water Consumption from Cooling of Thermoelectric Generators,67907.379,million gallons,45.0
2023,Rhode Island,Water Consumption from Cooling of Thermoelectric Generators,678.825,million gallons,4.0
2023,South Carolina,Water Consumption from Cooling of Thermoelectric Generators,75672.246,million gallons,46.0
2023,South Dakota,Water Consumption from Cooling of Thermoelectric Generators,861.875,million gallons,5.0
2023,Tennessee,Water Consumption from Cooling of Thermoelectric Generators,10639.889,million gallons,23.0
2023,Texas,Water Consumption from Cooling of Thermoelectric Generators,109243.817,million gallons,48.0
2023,Utah,Water Consumption from Cooling of Thermoelectric Generators,10085.766,million gallons,22.0
2023,Virginia,Water Consumption from Cooling of Thermoelectric Generators,5634.03,million gallons,13.0
2023,Washington,Water Consumption from Cooling of Thermoelectric Generators,12809.664,million gallons,26.0
2023,Wisconsin,Water Consumption from Cooling of Thermoelectric Generators,9387.067,million gallons,21.0
2023,West Virginia,Water Consumption from Cooling of Thermoelectric Generators,16113.198,million gallons,29.0
2023,Wyoming,Water Consumption from Cooling of Thermoelectric Generators,13474.902,million gallons,28.0
2023,Alabama,Water Consumption Intensity Among Generators with Water Cooling,273.00819713413813,gallons per MWh,21.0
2023,Arkansas,Water Consumption Intensity Among Generators with Water Cooling,303.333818506168,gallons per MWh,24.0
2023,Arizona,Water Consumption Intensity Among Generators with Water Cooling,472.09997613055407,gallons per MWh,39.0
2023,California,Water Consumption Intensity Among Generators with Water Cooling,127.82667321909214,gallons per MWh,10.0
2023,Colorado,Water Consumption Intensity Among Generators with Water Cooling,368.65472055692373,gallons per MWh,33.0
2023,Connecticut,Water Consumption Intensity Among Generators with Water Cooling,32.558084373099696,gallons per MWh,3.0
2023,Delaware,Water Consumption Intensity Among Generators with Water Cooling,1040.5091464554612,gallons per MWh,48.0
2023,Florida,Water Consumption Intensity Among Generators with Water Cooling,243.56413250805508,gallons per MWh,18.0
2023,Georgia,Water Consumption Intensity Among Generators with Water Cooling,469.62462959607694,gallons per MWh,38.0
2023,Hawaii,Water Consumption Intensity Among Generators with Water Cooling,0.0,gallons per MWh,1.0
2023,Iowa,Water Consumption Intensity Among Generators with Water Cooling,226.94737926514532,gallons per MWh,16.0
2023,Idaho,Water Consumption Intensity Among Generators with Water Cooling,157.38963833054055,gallons per MWh,12.0
2023,Illinois,Water Consumption Intensity Among Generators with Water Cooling,648.1779256445818,gallons per MWh,45.0
2023,Indiana,Water Consumption Intensity Among Generators with Water Cooling,689.7328151908923,gallons per MWh,46.0
2023,Kansas,Water Consumption Intensity Among Generators with Water Cooling,645.6927067239664,gallons per MWh,44.0
2023,Kentucky,Water Consumption Intensity Among Generators with Water Cooling,302.90362668263253,gallons per MWh,23.0
2023,Louisiana,Water Consumption Intensity Among Generators with Water Cooling,339.59030708929566,gallons per MWh,30.0
2023,Massachusetts,Water Consumption Intensity Among Generators with Water Cooling,18.740011179265533,gallons per MWh,2.0
2023,Maryland,Water Consumption Intensity Among Generators with Water Cooling,81.31809641826649,gallons per MWh,6.0
2023,Maine,Water Consumption Intensity Among Generators with Water Cooling,295.672259508359,gallons per MWh,22.0
2023,Michigan,Water Consumption Intensity Among Generators with Water Cooling,495.1478889690001,gallons per MWh,41.0
2023,Minnesota,Water Consumption Intensity Among Generators with Water Cooling,608.9452091685389,gallons per MWh,43.0
2023,Missouri,Water Consumption Intensity Among Generators with Water Cooling,237.4561642952601,gallons per MWh,17.0
2023,Mississippi,Water Consumption Intensity Among Generators with Water Cooling,354.83780219290486,gallons per MWh,31.0
2023,Montana,Water Consumption Intensity Among Generators with Water Cooling,538.0501351875164,gallons per MWh,42.0
2023,North Carolina,Water Consumption Intensity Among Generators with Water Cooling,184.79034728891213,gallons per MWh,15.0
2023,North Dakota,Water Consumption Intensity Among Generators with Water Cooling,337.22613043153314,gallons per MWh,29.0
2023,Nebraska,Water Consumption Intensity Among Generators with Water Cooling,247.81241624021018,gallons per MWh,19.0
2023,New Hampshire,Water Consumption Intensity Among Generators with Water Cooling,64.57443511938553,gallons per MWh,4.0
2023,New Jersey,Water Consumption Intensity Among Generators with Water Cooling,148.23934708552295,gallons per MWh,11.0
2023,New Mexico,Water Consumption Intensity Among Generators with Water Cooling,437.72745678989116,gallons per MWh,35.0
2023,Nevada,Water Consumption Intensity Among Generators with Water Cooling,85.62491783776312,gallons per MWh,7.0
2023,New York,Water Consumption Intensity Among Generators with Water Cooling,112.78856278569454,gallons per MWh,9.0
2023,Ohio,Water Consumption Intensity Among Generators with Water Cooling,320.0636349278142,gallons per MWh,26.0
2023,Oklahoma,Water Consumption Intensity Among Generators with Water Cooling,440.06712770949156,gallons per MWh,36.0
2023,Oregon,Water Consumption Intensity Among Generators with Water Cooling,254.88077488209055,gallons per MWh,20.0
2023,Pennsylvania,Water Consumption Intensity Among Generators with Water Cooling,327.2592583089844,gallons per MWh,27.0
2023,Rhode Island,Water Consumption Intensity Among Generators with Water Cooling,97.28124134776276,gallons per MWh,8.0
2023,South Carolina,Water Consumption Intensity Among Generators with Water Cooling,825.2706986405456,gallons per MWh,47.0
2023,South Dakota,Water Consumption Intensity Among Generators with Water Cooling,328.02617587036593,gallons per MWh,28.0
2023,Tennessee,Water Consumption Intensity Among Generators with Water Cooling,158.0017541347664,gallons per MWh,13.0
2023,Texas,Water Consumption Intensity Among Generators with Water Cooling,319.11266934540765,gallons per MWh,25.0
2023,Utah,Water Consumption Intensity Among Generators with Water Cooling,417.20249433810073,gallons per MWh,34.0
2023,Virginia,Water Consumption Intensity Among Generators with Water Cooling,72.18586924418133,gallons per MWh,5.0
2023,Washington,Water Consumption Intensity Among Generators with Water Cooling,487.99086225523297,gallons per MWh,40.0
2023,Wisconsin,Water Consumption Intensity Among Generators with Water Cooling,177.84655186188778,gallons per MWh,14.0
2023,West Virginia,Water Consumption Intensity Among Generators with Water Cooling,362.82701936211055,gallons per MWh,32.0
2023,Wyoming,Water Consumption Intensity Among Generators with Water Cooling,456.56452399744313,gallons per MWh,37.0
2023,Alabama,Water Withdrawal Intensity Among Generators with Water Cooling,15285.779669965825,gallons per MWh,27.0
2023,Arkansas,Water Withdrawal Intensity Among Generators with Water Cooling,8021.454267860016,gallons per MWh,19.0
2023,Arizona,Water Withdrawal Intensity Among Generators with Water Cooling,1624.6167596836383,gallons per MWh,12.0
2023,California,Water Withdrawal Intensity Among Generators with Water Cooling,15176.535663309054,gallons per MWh,26.0
2023,Colorado,Water Withdrawal Intensity Among Generators with Water Cooling,2986.945601396505,gallons per MWh,16.0
2023,Connecticut,Water Withdrawal Intensity Among Generators with Water Cooling,17671.477848713243,gallons per MWh,32.0
2023,Delaware,Water Withdrawal Intensity Among Generators with Water Cooling,42340.28044675822,gallons per MWh,47.0
2023,Florida,Water Withdrawal Intensity Among Generators with Water Cooling,17695.91889006648,gallons per MWh,33.0
2023,Georgia,Water Withdrawal Intensity Among Generators with Water Cooling,1028.9357937060738,gallons per MWh,10.0
2023,Hawaii,Water Withdrawal Intensity Among Generators with Water Cooling,96200.425618074,gallons per MWh,48.0
2023,Iowa,Water Withdrawal Intensity Among Generators with Water Cooling,16830.460558292558,gallons per MWh,31.0
2023,Idaho,Water Withdrawal Intensity Among Generators with Water Cooling,1567.8254217784686,gallons per MWh,11.0
2023,Illinois,Water Withdrawal Intensity Among Generators with Water Cooling,23689.20585637651,gallons per MWh,38.0
2023,Indiana,Water Withdrawal Intensity Among Generators with Water Cooling,25815.180864899517,gallons per MWh,39.0
2023,Kansas,Water Withdrawal Intensity Among Generators with Water Cooling,15055.936312394031,gallons per MWh,25.0
2023,Kentucky,Water Withdrawal Intensity Among Generators with Water Cooling,2211.630319775646,gallons per MWh,13.0
2023,Louisiana,Water Withdrawal Intensity Among Generators with Water Cooling,16267.387217546298,gallons per MWh,28.0
2023,Massachusetts,Water Withdrawal Intensity Among Generators with Water Cooling,302.49527604701865,gallons per MWh,2.0
2023,Maryland,Water Withdrawal Intensity Among Generators with Water Cooling,39873.09980373142,gallons per MWh,46.0
2023,Maine,Water Withdrawal Intensity Among Generators with Water Cooling,864.355104853367,gallons per MWh,9.0
2023,Michigan,Water Withdrawal Intensity Among Generators with Water Cooling,25943.319095495975,gallons per MWh,40.0
2023,Minnesota,Water Withdrawal Intensity Among Generators with Water Cooling,12716.585128376417,gallons per MWh,24.0
2023,Missouri,Water Withdrawal Intensity Among Generators with Water Cooling,26938.021211618314,gallons per MWh,43.0
2023,Mississippi,Water Withdrawal Intensity Among Generators with Water Cooling,2704.0488444904336,gallons per MWh,15.0
2023,Montana,Water Withdrawal Intensity Among Generators with Water Cooling,538.0501351875164,gallons per MWh,7.0
2023,North Carolina,Water Withdrawal Intensity Among Generators with Water Cooling,26041.18981216066,gallons per MWh,42.0
2023,North Dakota,Water Withdrawal Intensity Among Generators with Water Cooling,11675.73919293158,gallons per MWh,22.0
2023,Nebraska,Water Withdrawal Intensity Among Generators with Water Cooling,35713.87460522553,gallons per MWh,45.0
2023,New Hampshire,Water Withdrawal Intensity Among Generators with Water Cooling,16386.412272452584,gallons per MWh,29.0
2023,New Jersey,Water Withdrawal Intensity Among Generators with Water Cooling,16799.635145291,gallons per MWh,30.0
2023,New Mexico,Water Withdrawal Intensity Among Generators with Water Cooling,445.4102635259688,gallons per MWh,5.0
2023,Nevada,Water Withdrawal Intensity Among Generators with Water Cooling,614.5740707567606,gallons per MWh,8.0
2023,New York,Water Withdrawal Intensity Among Generators with Water Cooling,18527.250557558134,gallons per MWh,34.0
2023,Ohio,Water Withdrawal Intensity Among Generators with Water Cooling,7674.457486712958,gallons per MWh,18.0
2023,Oklahoma,Water Withdrawal Intensity Among Generators with Water Cooling,12053.755415980779,gallons per MWh,23.0
2023,Oregon,Water Withdrawal Intensity Among Generators with Water Cooling,306.69642073301696,gallons per MWh,3.0
2023,Pennsylvania,Water Withdrawal Intensity Among Generators with Water Cooling,5065.827836991265,gallons per MWh,17.0
2023,Rhode Island,Water Withdrawal Intensity Among Generators with Water Cooling,9736.703284797686,gallons per MWh,21.0
2023,South Carolina,Water Withdrawal Intensity Among Generators with Water Cooling,21072.86180202624,gallons per MWh,37.0
2023,South Dakota,Water Withdrawal Intensity Among Generators with Water Cooling,24.513427046217295,gallons per MWh,1.0
2023,Tennessee,Water Withdrawal Intensity Among Generators with Water Cooling,32224.935440611647,gallons per MWh,44.0
2023,Texas,Water Withdrawal Intensity Among Generators with Water Cooling,20253.55458834845,gallons per MWh,36.0
2023,Utah,Water Withdrawal Intensity Among Generators with Water Cooling,433.13945335525705,gallons per MWh,4.0
2023,Virginia,Water Withdrawal Intensity Among Generators with Water Cooling,19281.988650402036,gallons per MWh,35.0
2023,Washington,Water Withdrawal Intensity Among Generators with Water Cooling,535.1599781529789,gallons per MWh,6.0
2023,Wisconsin,Water Withdrawal Intensity Among Generators with Water Cooling,25997.808223143747,gallons per MWh,41.0
2023,West Virginia,Water Withdrawal Intensity Among Generators with Water Cooling,8384.011168801142,gallons per MWh,20.0
2023,Wyoming,Water Withdrawal Intensity Among Generators with Water Cooling,2303.145394987261,gallons per MWh,14.0
2023,Alabama,Electricity Expenditures per Household,2239.190463772425,$ per household,47.0
2023,Alaska,Electricity Expenditures per Household,1770.259922268938,$ per household,28.0
2023,Arizona,Electricity Expenditures per Household,1880.314301891907,$ per household,37.0
2023,Arkansas,Electricity Expenditures per Household,1825.9817937156442,$ per household,35.0
2023,California,Electricity Expenditures per Household,1783.9509669326947,$ per household,30.0
2023,Colorado,Electricity Expenditures per Household,1177.5093369287736,$ per household,3.0
2023,Connecticut,Electricity Expenditures per Household,2599.6400477071925,$ per household,51.0
2023,Delaware,Electricity Expenditures per Household,1882.7903545218032,$ per household,38.0
2023,District of Columbia,Electricity Expenditures per Household,1165.316592614283,$ per household,2.0
2023,Florida,Electricity Expenditures per Household,2303.265010870581,$ per household,49.0
2023,Georgia,Electricity Expenditures per Household,1926.8515890314973,$ per household,39.0
2023,Hawaii,Electricity Expenditures per Household,2311.610899416479,$ per household,50.0
2023,Idaho,Electricity Expenditures per Household,1476.316205792342,$ per household,13.0
2023,Illinois,Electricity Expenditures per Household,1341.69071052561,$ per household,5.0
2023,Indiana,Electricity Expenditures per Household,1721.0906750600116,$ per household,25.0
2023,Iowa,Electricity Expenditures per Household,1451.0451727920806,$ per household,11.0
2023,Kansas,Electricity Expenditures per Household,1555.867849268728,$ per household,19.0
2023,Kentucky,Electricity Expenditures per Household,1675.8173136318835,$ per household,22.0
2023,Louisiana,Electricity Expenditures per Household,1999.2202473942361,$ per household,42.0
2023,Maine,Electricity Expenditures per Household,2189.3082934984623,$ per household,46.0
2023,Maryland,Electricity Expenditures per Household,1817.0724803592882,$ per household,33.0
2023,Massachusetts,Electricity Expenditures per Household,2047.1020184335218,$ per household,43.0
2023,Michigan,Electricity Expenditures per Household,1492.3527359719014,$ per household,15.0
2023,Minnesota,Electricity Expenditures per Household,1446.7896701631782,$ per household,10.0
2023,Mississippi,Electricity Expenditures per Household,2102.403788046977,$ per household,44.0
2023,Missouri,Electricity Expenditures per Household,1720.3966246145264,$ per household,24.0
2023,Montana,Electricity Expenditures per Household,1526.2219609319322,$ per household,17.0
2023,Nebraska,Electricity Expenditures per Household,1468.5500280145086,$ per household,12.0
2023,Nevada,Electricity Expenditures per Household,1838.513576960606,$ per household,36.0
2023,New Hampshire,Electricity Expenditures per Household,2301.1696368524285,$ per household,48.0
2023,New Jersey,Electricity Expenditures per Household,1421.6648669179815,$ per household,8.0
2023,New Mexico,Electricity Expenditures per Household,1185.87872703075,$ per household,4.0
2023,New York,Electricity Expenditures per Household,1427.4963322421938,$ per household,9.0
2023,North Carolina,Electricity Expenditures per Household,1728.5846031194246,$ per household,26.0
2023,North Dakota,Electricity Expenditures per Household,1650.303645221692,$ per household,21.0
2023,Ohio,Electricity Expenditures per Household,1555.0781941911725,$ per household,18.0
2023,Oklahoma,Electricity Expenditures per Household,1810.5159822667474,$ per household,32.0
2023,Oregon,Electricity Expenditures per Household,1485.7452698267743,$ per household,14.0
2023,Pennsylvania,Electricity Expenditures per Household,1779.081174311527,$ per household,29.0
2023,Rhode Island,Electricity Expenditures per Household,1822.6046218298122,$ per household,34.0
2023,South Carolina,Electricity Expenditures per Household,1941.5144097095467,$ per household,41.0
2023,South Dakota,Electricity Expenditures per Household,1707.791916187437,$ per household,23.0
2023,Tennessee,Electricity Expenditures per Household,1744.8963840142653,$ per household,27.0
2023,Texas,Electricity Expenditures per Household,2165.843963645066,$ per household,45.0
2023,Utah,Electricity Expenditures per Household,1086.4249553139757,$ per household,1.0
2023,Vermont,Electricity Expenditures per Household,1620.4597799808307,$ per household,20.0
2023,Virginia,Electricity Expenditures per Household,1806.0816946691864,$ per household,31.0
2023,Washington,Electricity Expenditures per Household,1379.0179168823045,$ per household,7.0
2023,West Virginia,Electricity Expenditures per Household,1933.5865010677153,$ per household,40.0
2023,Wisconsin,Electricity Expenditures per Household,1502.521098648428,$ per household,16.0
2023,Wyoming,Electricity Expenditures per Household,1365.9810484783802,$ per household,6.0
2023,Alabama,Electricity Expenditures per Household as % of Median Income,3.599290271607447,%,50.0
2023,Alaska,Electricity Expenditures per Household as % of Median Income,2.0434485602947423,%,20.0
2023,Arizona,Electricity Expenditures per Household as % of Median Income,2.432017463483033,%,34.0
2023,Arkansas,Electricity Expenditures per Household as % of Median Income,3.110701522513874,%,46.0
2023,California,Electricity Expenditures per Household as % of Median Income,1.8676008070818926,%,11.0
2023,Colorado,Electricity Expenditures per Household as % of Median Income,1.2673519141207967,%,3.0
2023,Connecticut,Electricity Expenditures per Household as % of Median Income,2.8360225251810314,%,41.0
2023,Delaware,Electricity Expenditures per Household as % of Median Income,2.3141189937707294,%,28.0
2023,District of Columbia,Electricity Expenditures per Household as % of Median Income,1.0769028672158611,%,1.0
2023,Florida,Electricity Expenditures per Household as % of Median Income,3.141772736520551,%,47.0
2023,Georgia,Electricity Expenditures per Household as % of Median Income,2.5818035012213225,%,39.0
2023,Hawaii,Electricity Expenditures per Household as % of Median Income,2.4250549709578886,%,33.0
2023,Idaho,Electricity Expenditures per Household as % of Median Income,1.969945031881111,%,15.0
2023,Illinois,Electricity Expenditures per Household as % of Median Income,1.6707228731671482,%,6.0
2023,Indiana,Electricity Expenditures per Household as % of Median Income,2.4772092563870225,%,36.0
2023,Iowa,Electricity Expenditures per Household as % of Median Income,2.031337298996375,%,19.0
2023,Kansas,Electricity Expenditures per Household as % of Median Income,2.2121448669454282,%,26.0
2023,Kentucky,Electricity Expenditures per Household as % of Median Income,2.7419374220882284,%,40.0
2023,Louisiana,Electricity Expenditures per Household as % of Median Income,3.433375547226015,%,48.0
2023,Maine,Electricity Expenditures per Household as % of Median Income,2.969238052837213,%,45.0
2023,Maryland,Electricity Expenditures per Household as % of Median Income,1.841415999877671,%,9.0
2023,Massachusetts,Electricity Expenditures per Household as % of Median Income,2.0500130369459852,%,21.0
2023,Michigan,Electricity Expenditures per Household as % of Median Income,2.1571090238525383,%,25.0
2023,Minnesota,Electricity Expenditures per Household as % of Median Income,1.700385104674304,%,7.0
2023,Mississippi,Electricity Expenditures per Household as % of Median Income,3.878759087222067,%,51.0
2023,Missouri,Electricity Expenditures per Household as % of Median Income,2.5098790934634567,%,37.0
2023,Montana,Electricity Expenditures per Household as % of Median Income,2.1555589527878825,%,23.0
2023,Nebraska,Electricity Expenditures per Household as % of Median Income,1.9688296393812958,%,14.0
2023,Nevada,Electricity Expenditures per Household as % of Median Income,2.407565838563467,%,31.0
2023,New Hampshire,Electricity Expenditures per Household as % of Median Income,2.3763085120019296,%,29.0
2023,New Jersey,Electricity Expenditures per Household as % of Median Income,1.4247851463885723,%,4.0
2023,New Mexico,Electricity Expenditures per Household as % of Median Income,1.9044753758443342,%,13.0
2023,New York,Electricity Expenditures per Household as % of Median Income,1.7388346820661356,%,8.0
2023,North Carolina,Electricity Expenditures per Household as % of Median Income,2.44136574645419,%,35.0
2023,North Dakota,Electricity Expenditures per Household as % of Median Income,2.156554910449777,%,24.0
2023,Ohio,Electricity Expenditures per Household as % of Median Income,2.2946748427616943,%,27.0
2023,Oklahoma,Electricity Expenditures per Household as % of Median Income,2.9137017320588807,%,44.0
2023,Oregon,Electricity Expenditures per Household as % of Median Income,1.8534746380074532,%,10.0
2023,Pennsylvania,Electricity Expenditures per Household as % of Median Income,2.409895392164509,%,32.0
2023,Rhode Island,Electricity Expenditures per Household as % of Median Income,2.1449473024405834,%,22.0
2023,South Carolina,Electricity Expenditures per Household as % of Median Income,2.863421641362673,%,43.0
2023,South Dakota,Electricity Expenditures per Household as % of Median Income,2.378209046354877,%,30.0
2023,Tennessee,Electricity Expenditures per Household as % of Median Income,2.580024521320497,%,38.0
2023,Texas,Electricity Expenditures per Household as % of Median Income,2.8580680438705017,%,42.0
2023,Utah,Electricity Expenditures per Household as % of Median Income,1.1629344101582895,%,2.0
2023,Vermont,Electricity Expenditures per Household as % of Median Income,1.9953698144104008,%,16.0
2023,Virginia,Electricity Expenditures per Household as % of Median Income,2.0082971329899437,%,17.0
2023,Washington,Electricity Expenditures per Household as % of Median Income,1.457658598258342,%,5.0
2023,West Virginia,Electricity Expenditures per Household as % of Median Income,3.4560422196820535,%,49.0
2023,Wisconsin,Electricity Expenditures per Household as % of Median Income,2.013266737211652,%,18.0
2023,Wyoming,Electricity Expenditures per Household as % of Median Income,1.8863233425096735,%,12.0
2023,Alabama,Energy Expenditures per Household,2574.6449626988438,$ per household,37.0
2023,Alaska,Energy Expenditures per Household,3570.138557785387,$ per household,45.0
2023,Arizona,Energy Expenditures per Household,2246.841604477997,$ per household,12.0
2023,Arkansas,Energy Expenditures per Household,2357.180921604937,$ per household,17.0
2023,California,Energy Expenditures per Household,2590.487346691372,$ per household,38.0
2023,Colorado,Energy Expenditures per Household,1991.9193200401437,$ per household,4.0
2023,Connecticut,Energy Expenditures per Household,4392.540657491602,$ per household,51.0
2023,Delaware,Energy Expenditures per Household,2685.6094435599734,$ per household,42.0
2023,District of Columbia,Energy Expenditures per Household,1733.931329984791,$ per household,1.0
2023,Florida,Energy Expenditures per Household,2381.657659337603,$ per household,21.0
2023,Georgia,Energy Expenditures per Household,2544.8551349376817,$ per household,35.0
2023,Hawaii,Energy Expenditures per Household,2426.006989297385,$ per household,24.0
2023,Idaho,Energy Expenditures per Household,2242.227689554909,$ per household,11.0
2023,Illinois,Energy Expenditures per Household,2295.077700181887,$ per household,15.0
2023,Indiana,Energy Expenditures per Household,2379.5946176985503,$ per household,20.0
2023,Iowa,Energy Expenditures per Household,2316.7068363790277,$ per household,16.0
2023,Kansas,Energy Expenditures per Household,2419.93032297154,$ per household,22.0
2023,Kentucky,Energy Expenditures per Household,2128.6111427312103,$ per household,8.0
2023,Louisiana,Energy Expenditures per Household,2289.80078138845,$ per household,14.0
2023,Maine,Energy Expenditures per Household,4080.930391098631,$ per household,49.0
2023,Maryland,Energy Expenditures per Household,2601.3590722581107,$ per household,40.0
2023,Massachusetts,Energy Expenditures per Household,3692.7736823916166,$ per household,48.0
2023,Michigan,Energy Expenditures per Household,2528.7202983390903,$ per household,34.0
2023,Minnesota,Energy Expenditures per Household,2441.0603506520984,$ per household,26.0
2023,Mississippi,Energy Expenditures per Household,2489.2488280215357,$ per household,31.0
2023,Missouri,Energy Expenditures per Household,2512.6835143848207,$ per household,32.0
2023,Montana,Energy Expenditures per Household,2480.8244178595673,$ per household,29.0
2023,Nebraska,Energy Expenditures per Household,2193.7326138027975,$ per household,10.0
2023,Nevada,Energy Expenditures per Household,2626.063028452214,$ per household,41.0
2023,New Hampshire,Energy Expenditures per Household,4207.602200553825,$ per household,50.0
2023,New Jersey,Energy Expenditures per Household,2460.4792427885936,$ per household,28.0
2023,New Mexico,Energy Expenditures per Household,1880.3847860094797,$ per household,2.0
2023,New York,Energy Expenditures per Household,2807.3697569823134,$ per household,43.0
